"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ap2m1",0.67524308938145,-0.114353730969242,0.124,0.13,1
"Plcb3",0.675337159361364,-0.0989295665807539,0.165,0.153,1
"Agpat3",0.675384642389985,0.0177355575820974,0.182,0.171,1
"Sdc3",0.675700101976676,0.0661686574319817,0.256,0.247,1
"Gls",0.675783968596099,-0.205758604104898,0.205,0.207,1
"Ctdsp2",0.67579077558514,-0.0336705265510016,0.294,0.283,1
"Sesn1",0.675918608874725,0.0297164622978237,0.375,0.355,1
"Stk4",0.675935716937795,0.000642268315456329,0.101,0.094,1
"Lsp1",0.676948315874197,-0.0151545333117802,0.196,0.183,1
"Sltm",0.67710931131391,0.0234683682765049,0.217,0.209,1
"Rsrp1",0.677186185986269,0.00956830618344107,0.911,0.905,1
"Ggnbp2",0.677271564592844,-0.156861969901217,0.147,0.153,1
"Hltf",0.6776939027529,0.0194466838280263,0.136,0.128,1
"Paxbp1",0.67804117197491,-0.0571744504996916,0.312,0.291,1
"Axl",0.678097825521774,0.113252868540206,0.225,0.219,1
"Runx1",0.678109705834837,-0.069403471315191,0.251,0.234,1
"Snx20",0.678192602946529,-0.0976645566823295,0.135,0.141,1
"Ap1s2",0.67842754101162,-0.0777358338180545,0.181,0.189,1
"Cabin1",0.678446366372286,0.00650442602095525,0.164,0.155,1
"Ptk2b",0.678936260383371,0.0789980480788031,0.142,0.135,1
"Acap3",0.679472504790087,-0.173387788970069,0.181,0.186,1
