"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vps53",0.589444850924959,-0.161430776244579,0.148,0.157,1
"Anapc5",0.59069777149027,-0.00242639957236523,0.199,0.216,1
"Celf2",0.591352554556155,-0.0320919326735289,0.736,0.735,1
"Epc1",0.591967393381437,-0.109588711981651,0.323,0.327,1
"Sema6d",0.593042883047594,0.111884700953021,0.335,0.33,1
"Fbxo3",0.5959148445561,-0.0346705441510311,0.169,0.179,1
"Ddx46",0.596345756704434,0.00612024585720228,0.141,0.131,1
"Usp7",0.597050319556686,-0.00324707138552305,0.147,0.158,1
"Cers2",0.59733201655131,-0.112121585946001,0.111,0.118,1
"Fads1",0.598642441909646,-0.117430368665499,0.194,0.201,1
"Hnrnpa2b1",0.598779502600648,-0.0788933798595743,0.434,0.442,1
"Slc35e3",0.599060024628724,0.108127089111968,0.157,0.149,1
"Gcn1",0.599589166305923,0.0645231027481892,0.194,0.184,1
"Vav2",0.599787227352644,-0.0752461823509283,0.123,0.114,1
"Ngfr",0.599796444215291,0.19274218152825,0.163,0.155,1
"Eps15",0.599854722158732,0.0286843251982012,0.142,0.132,1
"Zmynd8",0.599865582459775,0.128739617388558,0.165,0.157,1
"Arhgef7",0.599913062455361,0.0242973428057329,0.193,0.181,1
"Otud7b",0.600101419288041,-0.00507178853169643,0.136,0.145,1
"Chkb",0.600181411985864,0.0445783424835458,0.218,0.204,1
"Fam76b",0.600206249115098,0.0774470719439975,0.154,0.144,1
"Cfl2",0.600393913272273,-0.191753039822271,0.096,0.103,1
"Abhd14b",0.600488293733427,0.125249255783314,0.233,0.223,1
"Abca1",0.600625552036049,0.139802085797674,0.119,0.113,1
"Sh3gl1",0.601605466164159,0.051324075818175,0.154,0.147,1
"Zfp397",0.601904696042175,0.0756692534831127,0.158,0.149,1
"Dennd5a",0.601939294991931,0.00679245546829854,0.199,0.187,1
"Spop",0.602418131676539,0.0708300389637508,0.102,0.095,1
"Acap2",0.60255531164357,-0.00638157985206922,0.142,0.152,1
"Matn2",0.602921975345217,-0.0115134541687647,0.512,0.542,1
"Mmp17",0.60336588494517,-0.141011606460858,0.163,0.169,1
"Ube3a",0.603805512017032,-0.0241633449712495,0.111,0.101,1
"Ubxn4",0.603875643044311,-0.147677557119812,0.122,0.129,1
"Trappc12",0.603915576406284,0.180424226135014,0.108,0.103,1
"Esyt1",0.603924600202523,0.0958984918940682,0.16,0.151,1
"Ubr2",0.603991996264815,-0.0938410250549255,0.265,0.273,1
"Thbd",0.604870419271243,0.221357975436688,0.194,0.188,1
"Herc6",0.605137286791899,-0.107185093753427,0.141,0.149,1
"Atp1a2",0.605440736809618,-0.00984414939434819,0.635,0.638,1
"Fdps",0.606122196554972,-0.0137008700943939,0.105,0.096,1
"Pttg1",0.607109582096713,0.246546370570067,0.141,0.135,1
"Adamts20",0.607841243341898,-0.0432258233587484,0.564,0.574,1
"Sun1",0.608145568967246,-0.0439312923414092,0.146,0.155,1
"Arpc1b",0.608487769914957,-0.0817487215093236,0.413,0.423,1
"Itgb1",0.609153751880553,0.0101411368547737,0.157,0.145,1
"Atp6v0e",0.610069455872861,-0.0961105218451359,0.101,0.109,1
"Hp1bp3",0.610140452985047,0.0396189519912222,0.233,0.221,1
"Eif4a1",0.610898413666849,0.128554335213072,0.112,0.105,1
"Ahcyl1",0.611990891357749,0.0885812741309393,0.178,0.17,1
"Slc31a2",0.612157418046716,-0.0453010262124878,0.19,0.201,1
"Idua",0.61252086249083,-0.115972295990994,0.105,0.112,1
"Grb14",0.612571470412643,-0.000251181577786141,0.273,0.287,1
"Stx8",0.612626772505443,-0.033181334100425,0.14,0.151,1
"March7",0.613542747612648,-0.0402859093807193,0.125,0.134,1
"Prmt2",0.614450454237279,-0.0794324723519062,0.122,0.112,1
"Mllt10",0.614474142351153,0.00107474681673247,0.098,0.106,1
"Rarres2",0.614533173962995,-0.0337507912691399,0.553,0.566,1
"Kdm2a",0.614750031930897,0.0616828128734297,0.331,0.322,1
"Tango6",0.614809886637206,-0.120278196252981,0.114,0.122,1
"Lgi4",0.614969775473543,-0.0310035756670652,0.91,0.913,1
"Fermt2",0.615006246844862,-0.0328890526663188,0.248,0.261,1
"Dlst",0.616140908000065,-0.0831329527028715,0.104,0.11,1
"Lamp2",0.616309863077488,-0.047416527241398,0.099,0.106,1
"Baiap2",0.61714317481337,-0.0279363744036294,0.14,0.149,1
"Calhm5",0.617253437449513,0.139028582947709,0.104,0.097,1
"Tra2a",0.61785967341366,0.0130752212944163,0.334,0.323,1
"Palm",0.619092844244262,-0.183540405185305,0.169,0.174,1
"Ndor1",0.619369380899677,0.142850876205785,0.107,0.1,1
"Nek6",0.620087148498317,0.0868672682002469,0.216,0.208,1
"Dynlrb1",0.620094547658279,-0.160131836287301,0.142,0.148,1
"Piezo2",0.620394183852486,-0.0565019362524093,0.289,0.3,1
"Vamp2",0.621083234271116,0.0436325288661388,0.228,0.217,1
"Ppp6r1",0.621882045685906,0.0254779308571687,0.128,0.119,1
"Secisbp2l",0.622163646264532,-0.0466941105197369,0.316,0.321,1
"Eif4a2",0.622646978105034,-0.0214800231744392,0.298,0.288,1
"Ganab",0.623036842626077,-0.0190794905291214,0.114,0.123,1
"Stat3",0.623400569103747,0.0104601552306882,0.23,0.219,1
"Phf14",0.623553761643796,0.085122755294547,0.135,0.127,1
"Hspa4l",0.623593826804395,-0.134069206342137,0.102,0.109,1
"Arrdc4",0.624088750509805,0.0647903168107147,0.164,0.156,1
"Osmr",0.624339881149083,-0.100465859216773,0.17,0.179,1
"Dhdds",0.624626124423183,0.0293478979277231,0.101,0.094,1
"Rnf187",0.625001323992212,-0.0534442232197545,0.114,0.105,1
"Fosl2",0.625372941033201,-0.0226761305674308,0.153,0.162,1
"Pcgf2",0.625669093312323,0.0477229206858798,0.101,0.094,1
"Mboat2",0.626001705245581,-0.0412640916054283,0.149,0.16,1
"Usp15",0.626414162568223,-0.102762932191349,0.099,0.105,1
"Szrd1",0.626821297764655,-0.126141251005023,0.101,0.106,1
"Gk5",0.626955094760679,0.126342813359158,0.118,0.112,1
"Psap",0.627206913582849,-0.0344337847309895,0.249,0.232,1
"Ppp2r1a",0.62726186357611,0.0233381989639554,0.112,0.104,1
"Rbm6",0.627530838765808,-0.0173776471057618,0.164,0.174,1
"Arhgap39",0.627799877792364,0.0631176934432021,0.386,0.379,1
"Bcl2l12",0.627876781541156,0.0281221727840781,0.12,0.13,1
"Ino80d",0.62797808453888,0.0237188109512094,0.149,0.14,1
"Ece1",0.628245706620184,-0.0644369053120131,0.18,0.191,1
"Arhgef2",0.629186483492728,-0.109800111373406,0.105,0.112,1
"Chd8",0.630525289439549,0.00686530606275992,0.1,0.108,1
"Pnpla8",0.631513888357657,-0.140418975310715,0.11,0.116,1
"Tmem208",0.632254225828734,0.0250919771681368,0.124,0.116,1
"Sf3b2",0.632621183075029,0.109690068659421,0.18,0.173,1
"Tecr",0.633283522724015,0.0250624822553944,0.248,0.261,1
"Slc3a2",0.633876766185226,0.0872184886678797,0.119,0.112,1
"Sec31a",0.634760635266613,0.00465151136479647,0.112,0.104,1
"Slc38a10",0.63492346614842,-0.0131642604541247,0.11,0.118,1
"Pcdh1",0.635182966118201,-0.0841995791219035,0.139,0.145,1
"Mdm1",0.635713552900352,-0.0750855477757493,0.112,0.118,1
"Tbc1d19",0.636165286134044,-0.161353427103769,0.173,0.179,1
"Taf8",0.636501705236898,-0.156800763433875,0.16,0.166,1
"Dennd6a",0.638562356899808,-0.0938722148945013,0.147,0.155,1
"Usp19",0.638774228678572,-0.0240050555567,0.157,0.145,1
"Mapre2",0.63878777333103,-0.0284699883861603,0.122,0.131,1
"Mrtfb",0.638976783699322,-0.127073219639308,0.119,0.126,1
"Micall1",0.639240265856087,-0.116496788427523,0.127,0.134,1
