"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Src",0.791608941866384,-0.00393554006122376,0.109,0.104,1
"Rprd2",0.79312279667956,-0.0677033754859497,0.158,0.151,1
"Tnrc6c",0.793165970633483,0.0327488868645998,0.228,0.223,1
"Ufc1",0.794299223362133,0.0104670820249024,0.097,0.101,1
"Kmt5c",0.794445716809659,-0.0238398575250658,0.13,0.124,1
"Ptpra",0.794467298503117,-0.0171579067953331,0.175,0.167,1
"Pcdhga7",0.794572138782755,-0.0677947065661764,0.147,0.151,1
"Ehbp1l1",0.794911246264597,0.0131519347407445,0.159,0.163,1
"Rassf1",0.795189071635194,-0.0542461431984909,0.107,0.11,1
"Plpbp",0.79520798982277,-0.045937778396232,0.104,0.108,1
"Dnajc3",0.795334332146871,-0.00545465966148773,0.161,0.165,1
"Ppp2r1a",0.795900621211828,0.0480412010980769,0.121,0.118,1
"Acsf2",0.795982002041473,-0.0116189852961786,0.13,0.124,1
"Tut4",0.796183222681884,-0.00537400354504802,0.152,0.158,1
"Ehmt2",0.79624871566934,-0.0860150019649468,0.228,0.229,1
"Jak2",0.796352912466625,0.0266014683867515,0.1,0.096,1
"Cuedc2",0.796432254409443,-0.0206184247009678,0.103,0.099,1
"Stat5b",0.797500434121186,-0.0683446378444192,0.132,0.134,1
"Hnrnph1",0.798033796293751,-0.0444800832137877,0.263,0.266,1
"Dop1a",0.798532063294276,-0.081317268262605,0.098,0.101,1
"Cfap20",0.798908508561498,-0.0916128672638521,0.184,0.186,1
"Arhgap12",0.799021922789665,0.00543440879148616,0.153,0.158,1
"Cyp20a1",0.799074688731976,-0.0899692479070668,0.136,0.139,1
"Tmem59",0.799352160408623,-0.0280904896052834,0.13,0.133,1
"Dhdh",0.799650170425027,-0.0444719999134187,0.118,0.122,1
"Chd2",0.800534062381768,0.0563166371632047,0.263,0.261,1
"Tmem150a",0.800819389643457,-0.0348591521051411,0.12,0.124,1
"Gdi1",0.801031801445489,0.0380301197386959,0.553,0.544,1
"Ccdc50",0.801493661349709,-0.0403226744577541,0.118,0.113,1
"Dhdds",0.801622128142734,-0.065436742617925,0.134,0.138,1
"Maged1",0.802098802081857,-0.0687850936590819,0.343,0.346,1
"Apaf1",0.80252481039205,-0.00244221082794605,0.124,0.129,1
"Dnm1l",0.802838992268234,0.0091758462333702,0.143,0.15,1
"Stxbp6",0.803580917647799,0.0471928882219841,0.168,0.175,1
"Mapre3",0.803808699624355,-0.0401515794018745,0.147,0.142,1
"Prpf3",0.804984589538462,-0.0275164348912009,0.128,0.123,1
