"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ap2a2",0.591557329214373,-0.00280986980150177,0.126,0.116,1
"Dclk2",0.591648732357098,-0.126927303978017,0.266,0.24,1
"Cirbp",0.591686367815122,-0.0779648522984275,0.432,0.425,1
"Ptcd3",0.592090854424204,-0.0753485896578214,0.106,0.096,1
"Mlf2",0.592558142668931,-0.250407279647178,0.131,0.136,1
"Mia3",0.59319653856797,-0.180141825354643,0.113,0.119,1
"Taf1b",0.594972756751363,-0.0652633951060333,0.12,0.109,1
"Pim3",0.595613857144979,-0.156971740383765,0.109,0.114,1
"Ssh1",0.596296077882987,-0.0520389017734741,0.205,0.191,1
"Serbp1",0.596324175071617,-0.0807385392044084,0.118,0.106,1
"Snx29",0.596709864462296,-0.1148378212149,0.331,0.331,1
"Emc1",0.599714766753055,-0.0604405779940513,0.2,0.184,1
"Msi2",0.600096543105185,-0.147006372833809,0.198,0.204,1
"Tial1",0.600680531269155,-0.0941948020963934,0.232,0.212,1
"Kdm3b",0.601859968751106,-0.0486661372848627,0.251,0.234,1
"Usp19",0.602021024658785,-0.198044657746463,0.14,0.145,1
"Mocs1",0.602782830483466,-0.0762882683260633,0.104,0.095,1
"Stxbp1",0.603951457451619,-0.127594122591994,0.103,0.11,1
"Smc1a",0.604056581461299,-9.28511629731954e-05,0.122,0.112,1
"Git1",0.604181903759444,-0.0505188959906517,0.266,0.248,1
"Ndel1",0.604457000170868,-0.0291256572747545,0.141,0.131,1
"Tap2",0.605007788987984,-0.0679884746215935,0.201,0.209,1
"Rdx",0.605168927674511,-0.0553659098565413,0.14,0.129,1
"Wdr66",0.605229745069497,-0.0537067748025755,0.111,0.101,1
"Ppcdc",0.60608386194423,-0.107700708093785,0.145,0.132,1
"Fermt2",0.607880748642853,-0.0945729944228488,0.284,0.261,1
"Szt2",0.608090817539891,0.000867373369485946,0.102,0.094,1
"Ppm1b",0.608099201573143,-0.0461921067005248,0.106,0.097,1
"Galnt2",0.608449264303297,-0.00316412659144993,0.132,0.122,1
"Dock6",0.609473579245444,-0.0116906483343213,0.106,0.097,1
"Fnta",0.609919013138713,-0.0697277543198498,0.13,0.119,1
"Plgrkt",0.610063446854584,0.0372283911034328,0.136,0.126,1
"Zmym4",0.610799753476882,-0.139532766975143,0.094,0.1,1
"Cars2",0.611248919073024,-0.0262633854130658,0.103,0.094,1
"Ephb2",0.6114503308339,0.0866570909659408,0.135,0.126,1
"Borcs8",0.611650413186427,-0.0948845920631636,0.19,0.174,1
"Tm9sf3",0.612003207673618,0.0173471452942768,0.121,0.113,1
"Rassf4",0.612201639690063,-0.092030468259777,0.455,0.425,1
"Zup1",0.613111778129072,0.0343663095300697,0.136,0.127,1
"Cdk17",0.613842775423508,-0.00851008911725093,0.102,0.094,1
"Specc1l",0.614779123673159,0.00895569849536759,0.107,0.099,1
"Prdm5",0.617439029665526,-0.112151186438626,0.144,0.151,1
"Rprd1a",0.617544811651329,-0.260160247080672,0.324,0.319,1
"Mbd2",0.618746429664169,-0.0311466016353368,0.261,0.243,1
"Fam193a",0.619621417249112,-0.127775847019406,0.189,0.171,1
"Dvl2",0.621274863579502,0.0595582406575088,0.109,0.101,1
"Atp11b",0.621305417832974,-0.137346611452259,0.143,0.149,1
"Numa1",0.622051309076886,-0.0700834009156379,0.303,0.305,1
"Lman1",0.622272162430356,-0.0408553566222143,0.121,0.112,1
"Atp6v0d1",0.622669210574644,-0.00685756170214868,0.103,0.095,1
"Prpf40b",0.622902820401487,0.031819686683618,0.18,0.168,1
"Sipa1l1",0.623043485989066,0.0498556115195674,0.186,0.175,1
"Ankrd46",0.624664316898151,-0.156760841736743,0.132,0.138,1
"Pgd",0.625372917552735,-0.114147113316958,0.104,0.095,1
"Lrmda",0.625446849402977,-0.135964037618249,0.105,0.112,1
"Spag9",0.625959776225261,-0.0475198936037806,0.339,0.319,1
"Nt5dc1",0.626012579968699,-0.18774939860307,0.105,0.11,1
"Rftn2",0.626307369307625,-0.0115219891863212,0.145,0.135,1
"Med20",0.626319197490661,-0.218240232862159,0.119,0.123,1
