"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Scn1b",4.4879828157521e-08,0.72597776789592,0.573,0.342,0.000674095018925966
"Art5",4.58195989493321e-08,0.69888270910792,0.341,0.112,0.000688210376218967
"Fhl1",4.67177291579868e-08,1.13969372797616,0.76,0.709,0.000701700291952961
"Epb41l2",4.81188145222966e-08,-0.708625583583604,0.276,0.515,0.000722744594124895
"Dtx2",4.88320925813732e-08,-0.751999446389531,0.125,0.321,0.000733458030572226
"Bdh1",4.95123965322551e-08,0.835000294476911,0.249,0.056,0.000743676195914472
"Plekha2",4.97904221258072e-08,-0.529898839678067,0.036,0.173,0.000747852140329623
"Togaram2",5.04690962980733e-08,0.809451161566933,0.193,0.026,0.000758045826397062
"Cdk14",5.07219430726158e-08,-0.571027677660122,0.131,0.337,0.000761843584950689
"Usp35",5.138360658414e-08,-0.684709189994143,0.119,0.321,0.000771781770893783
"Fstl1",5.21257867285946e-08,-0.808321917167224,0.039,0.179,0.000782929316663491
"Perm1",5.51642378405161e-08,0.778992796510721,0.374,0.143,0.000828566852364552
"Fam13a",5.80449003511672e-08,0.895628460984912,0.475,0.25,0.000871834403274531
"Map3k6",5.95689170350929e-08,-0.771034640633624,0.056,0.214,0.000894725133867095
"Hp",6.25482686699278e-08,-3.12305217861942,0.163,0.357,0.000939474995422316
"Pcdh7",6.8613176521409e-08,-0.388401064786177,0.056,0.214,0.00103056991135156
"Slc38a3",7.01946458537348e-08,0.831080490470701,0.457,0.209,0.0010543235807231
"Ephb2",7.06912650873806e-08,-0.31102777678542,0.015,0.128,0.00106178280161246
"Mturn",7.0993442096547e-08,-0.569955668103997,0.11,0.306,0.00106632150029014
"Slc25a25",7.30776803868151e-08,-0.83139751994243,0.077,0.24,0.00109762675940996
"Sec24d",7.34148424527074e-08,-0.660723059863869,0.053,0.204,0.00110269093363966
"Plpp1",7.51461398214795e-08,0.74684466182783,0.193,0.031,0.00112869502011862
"Ramp2",7.78524218430998e-08,-0.42228765180632,0.024,0.148,0.00116934337608336
"Fxyd6",7.83854664070375e-08,0.778475895927667,0.243,0.056,0.0011773497054337
"Sbk3",7.84192096469305e-08,0.616084523060925,0.181,0.02,0.0011778565288969
"Slc24a3",8.06817412098393e-08,-0.603909204097,0.062,0.224,0.00121183975297179
"C1s1",8.07957002468129e-08,-0.741788093709346,0.053,0.204,0.00121355141770713
"Wscd2",8.26359068411668e-08,-0.401399181529973,0.05,0.204,0.00124119132075433
"Itih5",8.46891762000299e-08,-0.809404719266109,0.169,0.383,0.00127203142652445
"Edem1",8.68608254408717e-08,-0.788019985113153,0.184,0.393,0.00130464959812189
"Col6a1",8.7073860833354e-08,-0.850333364142573,0.047,0.194,0.00130784938971698
"Macrod1",8.77414635729656e-08,0.85833273684525,0.46,0.24,0.00131787678286594
"Cd1d1",9.18565070303216e-08,-0.527252840756983,0.068,0.235,0.00137968473559543
"Lgals12",9.39890669207748e-08,-0.804778425988186,0.303,0.556,0.00141171578515004
"Acbd4",9.54208652310308e-08,-0.687217209724991,0.211,0.439,0.00143322139577008
"Sc5d",9.95643160377889e-08,-0.61806661632216,0.113,0.301,0.00149545602688759
