"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Adamts15",0.589509216468375,-0.0103608208088035,0.143,0.133,1
"Stx12",0.590446864483757,-0.152733830415079,0.098,0.104,1
"Tomm34",0.5907018046634,-0.0744126275650411,0.093,0.1,1
"Oaz1",0.59076064719837,-0.110895272530927,0.121,0.127,1
"Syvn1",0.591218197697191,-0.0413694842309185,0.148,0.135,1
"Gabarapl1",0.593281504281769,-0.0816862187672438,0.137,0.125,1
"Slc25a4",0.593452501251245,-0.130379001165376,0.103,0.109,1
"Jade1",0.593981806727615,0.0694503449758788,0.247,0.233,1
"Slc1a3",0.594016312563932,-0.0351841030772335,0.443,0.407,1
"Eif4e2",0.594265421263105,-0.0771296104262162,0.13,0.118,1
"Calm3",0.594504801664016,-0.0501419671970913,0.102,0.109,1
"Brd9",0.594615749318632,-0.0499311073655544,0.156,0.144,1
"Gtf3c1",0.595139451453029,-0.11580173276233,0.098,0.104,1
"Pdgfrb",0.595709770388968,-0.122771946755523,0.231,0.236,1
"Sept9",0.596768376199797,-0.0743425442132279,0.179,0.165,1
"Ikbke",0.596778899347084,-0.180791135605715,0.127,0.133,1
"Kmt2b",0.598495100748196,-0.137250944089759,0.12,0.126,1
"Dcbld2",0.598611342588582,-0.0660319100337174,0.534,0.525,1
"Fars2",0.598728255199313,-0.120771835372121,0.102,0.108,1
