"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Psenen",0.274487154570653,-0.0447382509201676,0.105,0.114,1
"Fbxo11",0.274562595396471,-0.0397188488976351,0.098,0.107,1
"Atf2",0.274836462243915,-0.0832487225466323,0.141,0.15,1
"Ncl",0.274864540988508,0.0681538588680001,0.14,0.13,1
"Tdrd3",0.274865774091042,-0.0401759644920219,0.137,0.147,1
"Man2c1",0.275097677209186,-0.0179991588178208,0.272,0.287,1
"Arv1",0.275251596683643,-0.0610359283621739,0.092,0.1,1
"Qrich1",0.275338055235321,0.111739859656683,0.162,0.153,1
"Spata6",0.275411643964106,-0.0887345910264015,0.145,0.154,1
"Fyttd1",0.275458395935965,0.0562518740371394,0.136,0.127,1
"Dcp1b",0.275878138272073,-0.0264568852727847,0.127,0.138,1
"Wrn",0.275914837270005,-0.0338369140890534,0.1,0.109,1
"Gdpd5",0.275942728936863,-0.0212281501082063,0.095,0.104,1
"Dnajb6",0.276064082150194,0.119840754029794,0.154,0.144,1
"Dop1b",0.276205857601749,0.0897835873379627,0.199,0.19,1
"Cdc42ep1",0.276260814993609,0.0878682528635415,0.253,0.244,1
"Pum2",0.276371651350119,0.0437530518590253,0.116,0.107,1
"Kmt5b",0.277334401500485,-0.0229228113941098,0.267,0.282,1
"Pgrmc1",0.277372977003063,-0.0796851552426107,0.154,0.165,1
"Lhfp",0.277451276574759,-0.0762285143753689,0.337,0.35,1
"Fdps",0.278836546381538,-0.0203946891073141,0.149,0.16,1
"Fsd1l",0.278946638866219,-0.0144328633422707,0.117,0.127,1
"Actn4",0.279006732405562,0.095848065216865,0.427,0.425,1
"Ptbp1",0.279239445588766,-0.0704818862891239,0.152,0.163,1
"Ago2",0.279421105462365,0.151566179330332,0.132,0.124,1
"Mtch1",0.27983246482785,-0.036855877310372,0.322,0.34,1
"Cyhr1",0.280122207077185,-0.0819556880495149,0.174,0.183,1
"Ptpn11",0.280137286998065,0.103822566941964,0.141,0.132,1
"Eva1b",0.280339227897553,-0.0563266128563347,0.096,0.104,1
"Megf9",0.280408198502771,0.0782658549494712,0.289,0.281,1
"Ubxn1",0.280936313647967,-0.040303712432993,0.135,0.145,1
"Sun1",0.28114925329666,0.073849836346856,0.239,0.228,1
"Zfp536",0.281935980757399,0.138267908958056,0.271,0.264,1
"Fez1",0.282514503696184,-0.0627277582186296,0.199,0.21,1
"Ndfip2",0.283045448577932,-0.0179161048114439,0.12,0.129,1
"Sod2",0.283195972699977,0.065944165449572,0.103,0.095,1
